"kTotal" "kWithin" "kOut" "kDiff"
"GENE:JGI_V11_330661" 26.2470442081376 12.0038728515548 14.2431713565829 -2.2392985050281
"GENE:JGI_V11_330681" 49.4660232868852 31.7741784821673 17.6918448047178 14.0823336774495
"GENE:JGI_V11_330682" 193.748743074415 117.275025895522 76.4737171788927 40.8013087166291
"GENE:JGI_V11_330684" 234.885555830544 98.764692751739 136.120863078805 -37.3561703270659
"GENE:JGI_V11_330714" 100.914995683492 37.8597772686039 63.0552184148883 -25.1954411462844
"GENE:JGI_V11_330715" 133.448437457023 83.6352869539967 49.8131505030264 33.8221364509703
"GENE:JGI_V11_330728" 2.0125016686193 1.01687649708175 0.995625171537545 0.0212513255442084
"GENE:JGI_V11_330757" 86.5804998771092 35.6160729482993 50.9644269288099 -15.3483539805106
"GENE:JGI_V11_330809" 25.4860370858279 8.08917187217728 17.3968652136506 -9.30769334147332
"GENE:JGI_V11_330844" 49.1987149083032 19.7216622712672 29.477052637036 -9.75539036576874
"GENE:JGI_V11_330913" 7.8973695414471 1.68896278167557 6.20840675977153 -4.51944397809596
"GENE:JGI_V11_330918" 159.123165226268 30.8662682942641 128.256896932004 -97.3906286377396
"GENE:JGI_V11_330942" 238.759260260632 86.432300334216 152.326959926416 -65.8946595921999
"GENE:JGI_V11_330963" 0.138258352765315 0.0260475523119478 0.112210800453367 -0.0861632481414195
"GENE:JGI_V11_330964" 26.0509998703458 11.7328793475823 14.3181205227636 -2.58524117518128
"GENE:JGI_V11_330976" 85.7270291886332 36.7171649790012 49.0098642096319 -12.2926992306307
"GENE:JGI_V11_331010" 40.7161220653953 18.5471329909531 22.1689890744422 -3.6218560834891
"GENE:JGI_V11_331011" 94.2798977720213 23.2967331778252 70.983164594196 -47.6864314163708
"GENE:JGI_V11_331025" 59.9798806656149 22.8064696771338 37.1734109884811 -14.3669413113472
"GENE:JGI_V11_331029" 13.309495641312 2.5173745729506 10.7921210683614 -8.27474649541079
"GENE:JGI_V11_331039" 34.8157860004054 6.59757014803858 28.2182158523668 -21.6206457043283
"GENE:JGI_V11_331044" 33.6116507635111 10.2800800875517 23.3315706759595 -13.0514905884078
"GENE:JGI_V11_331045" 13.8275661766102 4.85510724014052 8.97245893646964 -4.11735169632912
"GENE:JGI_V11_331067" 92.3969778857437 43.3165813429946 49.0803965427491 -5.76381519975449
"GENE:JGI_V11_331085" 162.253046999761 90.4293022460905 71.82374475367 18.6055574924205
"GENE:JGI_V11_331094" 10.268901171401 7.39455182578978 2.87434934561124 4.52020248017854
"GENE:JGI_V11_331100" 3.10358030534743 0.756460922394442 2.34711938295299 -1.59065846055855
"GENE:JGI_V11_331107" 28.0366923982226 14.6412695011253 13.3954228970973 1.245846604028
"GENE:JGI_V11_331121" 49.7890358115269 22.2632919432717 27.5257438682552 -5.26245192498352
"GENE:JGI_V11_331138" 39.9625827366187 10.738899582102 29.2236831545167 -18.4847835724147
"GENE:JGI_V11_331143" 58.2031372445787 28.8294166172989 29.3737206272798 -0.544304009980955
"GENE:JGI_V11_331148" 37.6614553027961 18.2106692254299 19.4507860773662 -1.24011685193634
"GENE:JGI_V11_331153" 18.1276888359892 4.8025164762127 13.3251723597765 -8.52265588356378
"GENE:JGI_V11_331248" 2.02474793526533 0.445788970223966 1.57895896504136 -1.13316999481739
"GENE:JGI_V11_331252" 143.472794737309 63.54884719823 79.9239475390791 -16.3751003408491
"GENE:JGI_V11_331275" 12.2629719928795 4.96680816741535 7.29616382546418 -2.32935565804883
"GENE:JGI_V11_331276" 310.344349037121 158.707681876355 151.636667160766 7.07101471558934
"GENE:JGI_V11_331283" 17.1807525162403 3.85239168437116 13.3283608318691 -9.47596914749795
"GENE:JGI_V11_331284" 15.113623668812 6.31259655091168 8.80102711790033 -2.48843056698864
"GENE:JGI_V11_331301" 3.88546233579967 1.4309039709709 2.45455836482877 -1.02365439385787
"GENE:JGI_V11_331303" 29.7735018560207 23.5939595708316 6.17954228518908 17.4144172856425
"GENE:JGI_V11_331304" 2.00193742212876 0.426202000696768 1.575735421432 -1.14953342073523
"GENE:JGI_V11_331305" 3.50436965686043 0.93578280658017 2.56858685028026 -1.63280404370009
"GENE:JGI_V11_331310" 16.8163254716025 7.19414997612327 9.62217549547927 -2.428025519356
"GENE:JGI_V11_331330" 144.037033260284 53.6976884976677 90.3393447626167 -36.641656264949
"GENE:JGI_V11_331333" 23.8630271450204 14.6738801823493 9.18914696267112 5.4847332196782
"GENE:JGI_V11_331336" 18.326041123299 7.3558930084862 10.9701481148128 -3.6142551063266
"GENE:JGI_V11_331346" 36.3444827330443 13.0739666406162 23.2705160924282 -10.196549451812
"GENE:JGI_V11_331348" 24.2484170858115 3.43938554082908 20.8090315449824 -17.3696460041533
"GENE:JGI_V11_331378" 41.5698387339291 8.59494128902451 32.9748974449046 -24.3799561558801
"GENE:JGI_V11_331383" 11.8330492001393 1.78701675993842 10.0460324402009 -8.2590156802625
"GENE:JGI_V11_331475" 150.417536997333 66.2736001928646 84.1439368044685 -17.8703366116038
"GENE:JGI_V11_331518" 65.0515134022229 19.150431013143 45.9010823890799 -26.7506513759369
"GENE:JGI_V11_331571" 34.2976383024658 23.5579680460133 10.7396702564525 12.8182977895607
"GENE:JGI_V11_331612" 3.74125050895784 0.41597396317142 3.32527654578642 -2.909302582615
"GENE:JGI_V11_331644" 3.48871244561757 0.586269468382231 2.90244297723534 -2.31617350885311
"GENE:JGI_V11_331650" 80.3324532010635 14.7852624792668 65.5471907217966 -50.7619282425298
"GENE:JGI_V11_331651" 86.2029093440267 11.1739661864165 75.0289431576102 -63.8549769711937
"GENE:JGI_V11_331684" 47.4723972529026 9.93390857751436 37.5384886753882 -27.6045800978739
"GENE:JGI_V11_331697" 19.5154676610013 10.6816863070097 8.83378135399159 1.84790495301815
"GENE:JGI_V11_331706" 2.75039392767662 0.568154888858754 2.18223903881786 -1.61408414995911
"GENE:JGI_V11_331727" 65.3647214698696 29.799567221411 35.5651542484586 -5.76558702704753
"GENE:JGI_V11_331729" 72.2146054213093 30.7364847738105 41.4781206474988 -10.7416358736883
"GENE:JGI_V11_331736" 20.6201892433297 14.212797865011 6.40739137831871 7.80540648669226
"GENE:JGI_V11_331737" 3.24332684090996 1.73685535819792 1.50647148271204 0.230383875485877
"GENE:JGI_V11_331745" 29.7899538296807 8.50261027572568 21.287343553955 -12.7847332782293
"GENE:JGI_V11_331751" 68.9540660095962 36.0956293092813 32.8584367003149 3.23719260896642
"GENE:JGI_V11_331779" 65.8779788733193 29.7831959813945 36.0947828919249 -6.31158691053041
"GENE:JGI_V11_331825" 0.705902045750083 0.0648455717722885 0.641056473977794 -0.576210902205506
"GENE:JGI_V11_331826" 10.4696529439435 6.1259779839481 4.34367495999541 1.78230302395269
"GENE:JGI_V11_331827" 11.4965019086892 4.60097966645891 6.89552224223034 -2.29454257577142
"GENE:JGI_V11_331833" 36.3307222048737 5.23027483715792 31.1004473677158 -25.8701725305579
"GENE:JGI_V11_331836" 80.2751964657738 25.8991571746243 54.3760392911495 -28.4768821165252
"GENE:JGI_V11_331866" 7.31183506538558 1.26876659757937 6.04306846780621 -4.77430187022683
"GENE:JGI_V11_331872" 5.92221410997174 3.35370692192978 2.56850718804196 0.785199733887826
"GENE:JGI_V11_331880" 11.8750925657445 6.52774852707239 5.34734403867211 1.18040448840028
"GENE:JGI_V11_331897" 6.69893152377047 5.82472640769954 0.874205116070931 4.95052129162861
"GENE:JGI_V11_331912" 26.4887652750658 17.1739631315099 9.31480214355583 7.85916098795411
"GENE:JGI_V11_331931" 26.8639783134366 4.65541396588972 22.2085643475469 -17.5531503816572
"GENE:JGI_V11_331956" 51.2226411235018 8.21614943869 43.0064916848118 -34.7903422461218
"GENE:JGI_V11_332103" 12.2352918388887 1.75238571834834 10.4829061205404 -8.73052040219202
"GENE:JGI_V11_332126" 19.8361429018626 8.68166967168845 11.1544732301741 -2.47280355848567
"GENE:JGI_V11_332162" 9.71442920548705 4.3261282050016 5.38830100048545 -1.06217279548386
"GENE:JGI_V11_332197" 100.585390422619 50.3384702234206 50.246920199198 0.0915500242226415
"GENE:JGI_V11_332203" 19.676034850702 6.2088662552447 13.4671685954573 -7.25830234021265
"GENE:JGI_V11_332233" 11.7324655590631 6.67863427151617 5.05383128754694 1.62480298396923
"GENE:JGI_V11_332239" 213.203855894927 91.4606667473071 121.74318914762 -30.2825224003127
"GENE:JGI_V11_332241" 29.3816426058878 12.0940274846887 17.2876151211991 -5.19358763651044
"GENE:JGI_V11_332314" 124.671282291436 21.9843575797684 102.686924711667 -80.7025671318991
"GENE:JGI_V11_332323" 20.752612485636 3.27516687892998 17.477445606706 -14.202278727776
"GENE:JGI_V11_332332" 9.86967517239022 2.82496862736513 7.04470654502509 -4.21973791765996
"GENE:JGI_V11_332338" 14.0936121260812 5.54844276061152 8.54516936546964 -2.99672660485812
"GENE:JGI_V11_332368" 8.78478894452256 2.46546032966791 6.31932861485465 -3.85386828518673
"GENE:JGI_V11_332385" 44.2673200618161 22.0377618623109 22.2295581995052 -0.191796337194276
"GENE:JGI_V11_332389" 23.0618282428053 2.9876746534292 20.0741535893761 -17.0864789359469
"GENE:JGI_V11_332425" 213.524445741519 137.743368567846 75.7810771736725 61.9622913941737
"GENE:JGI_V11_332430" 145.699583202654 62.6292609745945 83.0703222280598 -20.4410612534653
"GENE:JGI_V11_332440" 4.27140530599909 1.85972239454549 2.4116829114536 -0.551960516908115
"GENE:JGI_V11_332445" 187.535397732801 134.524374863008 53.0110228697927 81.5133519932155
"GENE:JGI_V11_332455" 6.3089204653402 5.72417744156449 0.584743023775706 5.13943441778879
"GENE:JGI_V11_332460" 69.7742000661079 40.5908290339238 29.183371032184 11.4074580017398
"GENE:JGI_V11_332475" 6.83233392363168 1.63854178298209 5.1937921406496 -3.55525035766751
"GENE:JGI_V11_332487" 83.3751853920157 44.4594661195652 38.9157192724505 5.54374684711468
"GENE:JGI_V11_332507" 35.687146310654 7.47506510357693 28.212081207077 -20.7370161035001
"GENE:JGI_V11_332509" 7.34082163875469 3.3857229632779 3.95509867547679 -0.569375712198887
"GENE:JGI_V11_332510" 3.58653642394094 0.421761254929682 3.16477516901126 -2.74301391408158
"GENE:JGI_V11_332519" 183.46685279681 88.6143648616374 94.8524879351725 -6.23812307353509
"GENE:JGI_V11_332530" 74.3961837217944 33.5927810005628 40.8034027212317 -7.21062172066891
"GENE:JGI_V11_332536" 0.49201189623126 0.0998498930321182 0.392162003199141 -0.292312110167023
"GENE:JGI_V11_332541" 19.3102227208269 13.5968435458255 5.71337917500138 7.88346437082412
"GENE:JGI_V11_332554" 0.930858735881028 0.156029525418068 0.774829210462959 -0.618799685044891
"GENE:JGI_V11_332588" 2.14927972372539 1.1231298757116 1.02614984801379 0.0969800276978039
"GENE:JGI_V11_332604" 49.6383089002857 25.796071545719 23.8422373545667 1.95383419115237
"GENE:JGI_V11_332607" 7.91681617677017 2.52432742120399 5.39248875556618 -2.8681613343622
"GENE:JGI_V11_332627" 11.4136558895521 1.72591094707143 9.68774494248065 -7.96183399540922
"GENE:JGI_V11_332655" 16.663669386341 4.45325134199212 12.2104180443489 -7.7571667023568
"GENE:JGI_V11_332669" 4.55247750810013 2.56217284778491 1.99030466031522 0.571868187469695
"GENE:JGI_V11_332676" 35.288567092451 12.0894075324106 23.1991595600404 -11.1097520276298
"GENE:JGI_V11_332695" 95.2907296136813 35.4742366748219 59.8164929388595 -24.3422562640376
"GENE:JGI_V11_332703" 25.3128859686385 13.4874636310075 11.825422337631 1.66204129337648
"GENE:JGI_V11_332704" 7.79939424033614 1.80754661276088 5.99184762757526 -4.18430101481439
"GENE:JGI_V11_332716" 75.0286190376292 40.5312538272591 34.49736521037 6.03388861688913
"GENE:JGI_V11_33273" 26.1534958391846 3.04432956799376 23.1091662711909 -20.0648367031971
"GENE:JGI_V11_332753" 18.2793964470623 4.18632190166782 14.0930745453945 -9.90675264372669
"GENE:JGI_V11_332766" 27.5641861256773 7.27908532937794 20.2851007962994 -13.0060154669214
"GENE:JGI_V11_332771" 9.00770295257595 1.43120245070288 7.57650050187308 -6.1452980511702
"GENE:JGI_V11_332773" 137.57531667156 81.9000608138356 55.6752558577245 26.2248049561111
"GENE:JGI_V11_332781" 33.6675227724275 19.0347357119312 14.6327870604963 4.40194865143491
"GENE:JGI_V11_332783" 60.9431073096994 23.1830159752436 37.7600913344558 -14.5770753592121
"GENE:JGI_V11_332784" 115.084315481667 58.7844803955729 56.2998350860946 2.48464530947831
"GENE:JGI_V11_332832" 1.1578530211701 0.50856936459382 0.64928365657628 -0.140714291982459
"GENE:JGI_V11_332853" 20.1875560721527 7.98609706452468 12.2014590076281 -4.21536194310338
"GENE:JGI_V11_332854" 9.00960240973194 2.97440861617441 6.03519379355753 -3.06078517738312
"GENE:JGI_V11_332857" 38.0239688715221 19.9631361928636 18.0608326786585 1.90230351420503
"GENE:JGI_V11_332859" 99.3360814415078 64.1393690571627 35.1967123843451 28.9426566728176
"GENE:JGI_V11_332863" 3.60565974403486 1.66651903937686 1.939140704658 -0.272621665281132
"GENE:JGI_V11_332872" 49.8502317500929 22.9950552252626 26.8551765248303 -3.86012129956779
"GENE:JGI_V11_332882" 34.7445871903729 22.5699862055179 12.1746009848549 10.395385220663
"GENE:JGI_V11_332886" 203.7061675275 87.8236133361308 115.882554191369 -28.0589408552382
"GENE:JGI_V11_332887" 98.1646672018604 35.4346048802918 62.7300623215686 -27.2954574412768
"GENE:JGI_V11_332907" 46.8026073486953 18.3237614918793 28.478845856816 -10.1550843649366
"GENE:JGI_V11_332910" 30.8016714992977 23.6096513023677 7.19202019693001 16.4176311054377
"GENE:JGI_V11_332921" 27.1089964591556 13.5360130256186 13.572983433537 -0.0369704079183855
"GENE:JGI_V11_33294" 88.7401578070845 36.2751254396854 52.4650323673991 -16.1899069277138
"GENE:JGI_V11_332948" 187.939165425801 33.5783054847372 154.360859941064 -120.782554456327
"GENE:JGI_V11_332953" 142.560248459909 67.8565175942251 74.7037308656835 -6.84721327145843
"GENE:JGI_V11_333033" 33.9979537795087 20.4690264505847 13.528927328924 6.94009912166074
"GENE:JGI_V11_333047" 268.273087605428 152.764147451271 115.508940154157 37.2552072971134
"GENE:JGI_V11_333048" 69.6289352827197 45.3111524765375 24.3177828061822 20.9933696703553
"GENE:JGI_V11_333049" 225.608668532727 124.683138123689 100.925530409038 23.7576077146516
"GENE:JGI_V11_333072" 3.97357508145605 0.375691481423705 3.59788360003234 -3.22219211860864
"GENE:JGI_V11_333094" 33.0426777634795 15.3229650314176 17.7197127320619 -2.39674770064433
"GENE:JGI_V11_333097" 7.39512795573417 4.11226918928741 3.28285876644676 0.829410422840654
"GENE:JGI_V11_333098" 20.5548216485824 13.3454202939931 7.20940135458931 6.1360189394038
"GENE:JGI_V11_333100" 5.92697440530601 4.55327504962044 1.37369935568557 3.17957569393487
"GENE:JGI_V11_333107" 17.9269774126605 3.07040183183653 14.856575580824 -11.7861737489874
"GENE:JGI_V11_333109" 95.1727627653608 65.7126757254017 29.4600870399591 36.2525886854426
"GENE:JGI_V11_333110" 117.697322336898 48.1659439835893 69.5313783533087 -21.3654343697194
"GENE:JGI_V11_333111" 113.63235239701 66.3309474061969 47.3014049908129 19.029542415384
"GENE:JGI_V11_333113" 13.8577379127019 2.82139201194388 11.036345900758 -8.21495388881416
"GENE:JGI_V11_333115" 4.66437813764563 1.81623314065023 2.8481449969954 -1.03191185634517
"GENE:JGI_V11_333128" 301.545337456632 169.511209153547 132.034128303086 37.477080850461
"GENE:JGI_V11_333148" 32.4527991769763 26.4055278389381 6.04727133803819 20.3582565008999
"GENE:JGI_V11_333179" 16.226658419042 8.0597660290839 8.16689238995815 -0.107126360874247
"GENE:JGI_V11_333182" 1.90018856749333 0.759502047839037 1.14068651965429 -0.381184471815256
"GENE:JGI_V11_333211" 191.038990647063 131.454756422043 59.5842342250207 71.870522197022
"GENE:JGI_V11_333212" 101.20678124559 64.1726249475798 37.0341562980102 27.1384686495696
"GENE:JGI_V11_333228" 21.0679328676178 1.39587754497724 19.6720553226406 -18.2761777776633
"GENE:JGI_V11_333259" 24.4189994827382 3.20983130353279 21.2091681792054 -17.9993368756726
"GENE:JGI_V11_333266" 90.1305441306643 34.6443869953623 55.4861571353021 -20.8417701399398
"GENE:JGI_V11_333298" 6.60271083960805 0.968340907423841 5.6343699321842 -4.66602902476036
"GENE:JGI_V11_333324" 7.73334961597985 3.2732729046459 4.46007671133394 -1.18680380668804
"GENE:JGI_V11_333331" 7.23168344011398 3.53491860033876 3.69676483977522 -0.161846239436459
"GENE:JGI_V11_333407" 2.36482608088507 0.597888820916606 1.76693725996846 -1.16904843905185
"GENE:JGI_V11_333408" 254.14346185718 33.3561759682045 220.787285888975 -187.431109920771
"GENE:JGI_V11_333409" 56.012840626859 16.2011452566906 39.8116953701684 -23.6105501134778
"GENE:JGI_V11_333411" 21.9754274044119 10.8289932516315 11.1464341527804 -0.317440901148888
"GENE:JGI_V11_333446" 45.8131187063501 13.3762810002363 32.4368377061139 -19.0605567058776
"GENE:JGI_V11_333473" 26.9636561465113 15.2690668075679 11.6945893389434 3.57447746862455
"GENE:JGI_V11_333517" 4.03627534232007 1.66450793878553 2.37176740353454 -0.707259464749012
"GENE:JGI_V11_333566" 27.6785152048365 5.76500033295173 21.9135148718847 -16.148514538933
"GENE:JGI_V11_333572" 66.4553969775135 19.2459521444922 47.2094448330214 -27.9634926885292
"GENE:JGI_V11_333582" 24.1895114426943 9.5126891378973 14.676822304797 -5.16413316689969
"GENE:JGI_V11_333634" 6.17208493320113 3.17572613582091 2.99635879738023 0.179367338440683
"GENE:JGI_V11_333646" 32.2543764076719 8.42360200824981 23.830774399422 -15.4071723911722
"GENE:JGI_V11_333653" 51.9625131120122 46.192270321152 5.77024279086012 40.4220275302919
"GENE:JGI_V11_333654" 267.642172100773 139.847623625524 127.794548475249 12.0530751502757
"GENE:JGI_V11_333657" 1.74455636923273 0.800547388260259 0.944008980972471 -0.143461592712212
"GENE:JGI_V11_333706" 2.83940096936093 0.631951470780289 2.20744949858064 -1.57549802780035
"GENE:JGI_V11_333710" 2.28235638385315 1.03092137223929 1.25143501161386 -0.220513639374569
"GENE:JGI_V11_333762" 33.5149040582818 17.5734636667341 15.9414403915477 1.6320232751864
"GENE:JGI_V11_333785" 20.5042978716936 3.86806527196484 16.6362325997287 -12.7681673277639
"GENE:JGI_V11_33380" 132.804259825505 40.4459838981347 92.3582759273703 -51.9122920292356
"GENE:JGI_V11_333808" 1.58280647442197 0.913906422209527 0.668900052212444 0.245006369997082
"GENE:JGI_V11_333809" 3.19659818311909 0.958616856255289 2.2379813268638 -1.27936447060851
"GENE:JGI_V11_333867" 123.798135544625 4.1859662706082 119.612169274017 -115.426203003408
"GENE:JGI_V11_333885" 58.938888417467 18.4610190219548 40.4778693955122 -22.0168503735574
"GENE:JGI_V11_333900" 103.486757343761 40.0252444253025 63.4615129184589 -23.4362684931564
"GENE:JGI_V11_333910" 2.850656153722 0.608191272891048 2.24246488083095 -1.63427360793991
"GENE:JGI_V11_333917" 0.784916434101563 0.154468466520383 0.63044796758118 -0.475979501060797
"GENE:JGI_V11_333935" 127.563533883574 49.3425133829152 78.2210205006589 -28.8785071177436
"GENE:JGI_V11_333945" 9.44153017857695 2.02318927729599 7.41834090128096 -5.39515162398497
"GENE:JGI_V11_333951" 37.5004675869933 12.2810914187853 25.219376168208 -12.9382847494226
"GENE:JGI_V11_333961" 31.9484232453256 11.5317169234418 20.4167063218838 -8.88498939844194
"GENE:JGI_V11_333981" 8.18751875237085 4.94513472392192 3.24238402844892 1.702750695473
"GENE:JGI_V11_334047" 19.3221979527429 6.8559992019922 12.4661987507507 -5.61019954875854
"GENE:JGI_V11_334105" 25.8418578489335 5.73143481242711 20.1104230365064 -14.3789882240793
